12606	2534
5986	2534
824	2534
12744	2534
12890	2534
14128	2534
1896	2534
9537	2534
1733	2534
7501	2534
1415	2534
3885	2534
7543	2534
8122	2534
8883	2534
11124	2534
14578	2534
11066	2534
2102	2534
9030	2534
7712	2534
6419	2534
11858	2534
14385	2534
8074	2534
12512	2534
2386	2534
13584	2534
8538	2534
13537	2534
9764	2534
9979	2534
10568	2534
11864	2534
6170	2534
4793	2534
4960	2534
837	2534
14860	2534
8095	2534
10796	2534
13119	2534
2062	2534
13210	2534
547	2534
5253	2534
8362	2534
10446	2534
11551	2534
170	2534
3705	2534
6964	2534
11793	2534
8978	2534
423	2534
14014	2534
14839	2534
13377	2534
1787	2534
6805	2534
14829	2534
12662	2534
12613	2534
14483	2534
10173	2534
10348	2534
8991	2534
476	2534
11079	2534
1964	2534
11655	2534
10810	2534
1793	2534
10522	2534
512	2534
9231	2534
2203	2534
7852	2534
12441	2534
10233	2534
3843	2534
9138	2534
2950	2534
13619	2534
7969	2534
4616	2534
13189	2534
13609	2534
12761	2534
14887	2534
11843	2534
4387	2534
2544	2534
12233	2534
5420	2534
13655	2534
10546	2534
7409	2534
519	2534
7656	2534
9181	2534
12302	2534
6833	2534
2989	2534
3972	2534
11508	2534
4044	2534
10760	2534
5016	2534
10768	2534
5832	2534
4736	2534
6583	2534
7923	2534
7109	2534
13997	2534
12255	2534
14576	2534
12819	2534
5052	2534
9019	2534
13865	2534
9510	2534
15073	2534
8267	2534
14237	2534
7004	2534
2190	2534
947	2534
4709	2534
576	2534
2127	2534
4952	2534
9651	2534
12154	2534
3299	2534
690	2534
1653	2534
9970	2534
12276	2534
12692	2534
14953	2534
13726	2534
4004	2534
7284	2534
6204	2534
13805	2534
6789	2534
3184	2534
3847	2534
11097	2534
13200	2534
1801	2534
10335	2534
1986	2534
687	2534
5270	2534
9976	2534
6704	2534
9353	2534
3081	2534
13094	2534
1766	2534
8420	2534
11869	2534
14031	2534
14938	2534
8954	2534
7634	2534
4902	2534
14480	2534
4206	2534
12210	2534
8546	2534
5939	2534
10631	2534
13029	2534
1690	2534
11315	2534
2229	2534
9441	2534
1976	2534
2056	2534
10295	2534
310	2534
13387	2534
8982	2534
14311	2534
7406	2534
589	2534
909	2534
1540	2534
8197	2534
13394	2534
6256	2534
9856	2534
11720	2534
3300	2534
14307	2534
402	2534
11101	2534
989	2534
3052	2534
11235	2534
12560	2534
12306	2534
2140	2534
391	2534
13590	2534
4432	2534
12565	2534
9715	2534
10465	2534
4872	2534
14161	2534
11628	2534
6502	2534
2534	2534
10751	2534
228	2534
12671	2534
2285	2534
11930	2534
11389	2534
14811	2534
3435	2534
7535	2534
1090	2534
14810	2534
204	2534
9098	2534
9606	2534
9695	2534
10299	2534
14409	2534
2695	2534
13177	2534
1961	2534
13132	2534
13974	2534
15030	2534
869	2534
13656	2534
4325	2534
15013	2534
1249	2534
5583	2534
12736	2534
13741	2534
2484	2534
760	2534
2291	2534
7810	2534
3546	2534
7348	2534
14295	2534
2359	2534
93	2534
5738	2534
9904	2534
6654	2534
4038	2534
9549	2534
451	2534
958	2534
2399	2534
4053	2534
14146	2534
227	2534
4735	2534
6714	2534
2796	2534
5131	2534
7921	2534
13535	2534
3180	2534
1069	2534
1232	2534
4276	2534
13942	2534
4284	2534
3687	2534
5102	2534
9875	2534
1679	2534
1334	2534
10603	2534
12626	2534
317	2534
10194	2534
14617	2534
6821	2534
2558	2534
1576	2534
9781	2534
4816	2534
7374	2534
12508	2534
548	2534
14173	2534
11917	2534
7068	2534
7702	2534
9196	2534
12757	2534
4928	2534
140	2534
11547	2534
8015	2534
2075	2534
6238	2534
1498	2534
1841	2534
2197	2534
14682	2534
2808	2534
13470	2534
7610	2534
806	2534
6405	2534
10533	2534
2975	2534
14232	2534
1611	2534
15085	2534
12695	2534
2559	2534
4464	2534
5901	2534
5623	2534
2331	2534
6561	2534
11748	2534
8800	2534
12325	2534
14499	2534
5263	2534
7443	2534
3220	2534
7347	2534
10512	2534
7421	2534
5823	2534
2734	2534
3068	2534
5704	2534
7149	2534
2843	2534
11516	2534
11780	2534
6463	2534
4678	2534
7700	2534
8203	2534
13669	2534
8674	2534
1574	2534
205	2534
11481	2534
14051	2534
2696	2534
14147	2534
1170	2534
8323	2534
5199	2534
7197	2534
11682	2534
7605	2534
6129	2534
12602	2534
2662	2534
13467	2534
5770	2534
14813	2534
1185	2534
10411	2534
11003	2534
9166	2534
14349	2534
14211	2534
8679	2534
14699	2534
2963	2534
4641	2534
2436	2534
7524	2534
432	2534
12111	2534
2594	2534
394	2534
666	2534
8078	2534
5683	2534
5524	2534
12507	2539
9203	2539
4546	2539
4231	2539
2685	2539
14799	2539
14044	2539
606	2539
8424	2539
1493	2539
12576	2539
14956	2539
12461	2539
937	2539
7377	2539
13217	2539
12720	2539
12237	2539
9850	2539
7408	2539
5990	2539
2658	2539
6871	2539
6347	2539
5441	2539
14829	2539
10259	2539
3249	2539
8219	2539
2647	2539
10679	2539
8209	2539
3347	2539
5575	2539
7287	2539
741	2539
882	2539
9702	2539
10320	2539
5328	2539
1556	2539
11132	2539
6080	2539
10209	2539
5020	2539
9352	2539
213	2539
2172	2539
710	2539
4391	2539
9463	2539
1145	2539
1046	2539
4902	2539
14525	2539
13568	2539
13722	2539
10588	2539
5555	2539
1553	2539
7031	2539
12054	2539
11863	2539
917	2539
6541	2539
11649	2539
1515	2539
9855	2539
5390	2539
4837	2539
3072	2539
1557	2539
11421	2539
11126	2539
9431	2539
8284	2539
11684	2539
12452	2539
843	2539
14074	2539
1894	2539
8522	2539
5210	2539
14579	2539
8724	2539
11215	2539
3267	2539
11581	2539
911	2539
14658	2539
4299	2539
13551	2539
10884	2539
2437	2539
1829	2539
2911	2539
7427	2539
12146	2539
4942	2539
7964	2539
14308	2539
8340	2539
4086	2539
8856	2539
3217	2539
14220	2539
7990	2539
2429	2539
3502	2539
9361	2539
2539	2539
12034	2539
6865	2539
2523	2539
6932	2539
1321	2539
2488	2539
10994	2539
12142	2539
13515	2539
8231	2539
5994	2539
9821	2539
8650	2539
10737	2539
9761	2539
13727	2539
4072	2539
5552	2539
8030	2539
8464	2539
2438	2539
15033	2539
1420	2539
13599	2539
2290	2539
12603	2539
14643	2539
13505	2539
10844	2539
9479	2539
3401	2539
4802	2539
2257	2539
1562	2539
12070	2539
10982	2539
1944	2539
10930	2539
14644	2539
3468	2539
3651	2539
5533	2539
8196	2539
6967	2539
14942	2539
2441	2539
3550	2539
2985	2539
11432	2539
12676	2539
6094	2539
13935	2539
7534	2539
345	2539
9135	2539
9354	2539
13536	2539
5317	2539
15060	2539
8106	2539
11602	2539
1623	2539
113	2539
13792	2539
2516	2539
7681	2539
8058	2539
14500	2539
5217	2539
6809	2539
13173	2539
12791	2539
5528	2539
579	2539
5053	2539
8357	2539
10242	2539
10257	2539
11427	2539
771	2539
4616	2539
12814	2539
4035	2539
11953	2539
14059	2539
5655	2539
13278	2539
1447	2539
9970	2539
900	2539
14685	2539
12059	2539
7425	2539
12051	2539
13724	2539
130	2539
5383	2539
1753	2539
8616	2539
3765	2539
3742	2539
5780	2539
10448	2539
13445	2539
11457	2539
1237	2539
9797	2539
8047	2539
652	2539
4706	2539
1492	2539
647	2539
9738	2539
4216	2539
9472	2539
11597	2539
5373	2539
828	2539
9509	2539
7762	2539
8368	2539
10810	2539
10514	2539
6971	2539
10120	2539
5418	2539
2549	2539
12136	2539
3528	2539
9343	2539
8729	2539
1198	2539
6760	2539
7250	2539
4234	2539
6182	2539
11124	2539
13326	2539
3876	2539
6372	2539
3002	2539
3206	2539
13283	2539
14166	2539
6607	2539
13634	2539
10340	2539
12365	2539
13912	2539
14982	2539
7843	2539
5660	2539
14487	2539
2030	2539
10339	2539
873	2539
4965	2539
10716	2539
13327	2539
5227	2539
13619	2539
1302	2539
1955	2539
12255	2539
11792	2539
9620	2539
10405	2539
11891	2539
12737	2539
12039	2539
4741	2539
15050	2539
6492	2539
6475	2539
11003	2539
14765	2539
12761	2539
11600	2539
2295	2539
2535	2539
11524	2539
5968	2539
307	2539
13247	2539
11644	2539
9829	2539
4286	2539
13760	2539
12336	2539
10462	2539
2337	2539
8769	2539
14222	2539
1977	2539
9100	2539
11220	2539
4709	2539
6863	2539
5398	2539
12960	2539
10678	2539
10571	2539
8903	2539
6678	2539
3492	2539
12478	2539
11207	2539
13921	2539
10869	2539
3843	2539
3845	2539
1835	2539
14021	2539
13997	2539
12148	2539
1801	2539
5281	2539
5375	2539
11668	2539
7803	2539
11719	2539
12757	2539
1651	2539
6934	2539
13117	2539
5796	2539
10262	2539
7338	2539
8767	2539
10820	2539
1273	2539
8536	2539
5179	2539
11137	2539
7201	2539
1777	2539
8296	2539
2508	2539
7361	2539
13601	2539
4960	2539
6880	2539
9474	2539
3903	2539
11276	2539
11183	2539
9764	2539
979	2539
10701	2539
1986	2539
12107	2539
6009	2539
2259	2539
2131	2539
12306	2539
12135	2539
2558	2539
12972	2539
14128	2539
7205	2539
8169	2539
3779	2539
6233	2539
2053	2539
4373	2539
4170	2539
12411	2539
4593	2539
11156	2539
14619	2539
3411	2539
7780	2539
10366	2539
4844	2539
5624	2539
12662	2539
13218	2539
6643	2539
4818	2539
11079	2539
15073	2539
875	2539
1149	2539
2696	2539
3639	2539
7535	2539
1266	2539
8978	2539
12669	2539
1391	2539
14981	2539
12725	2539
3419	2539
12606	2539
9699	2539
431	2539
13132	2539
9097	2539
3215	2539
512	2539
6083	2539
4262	2539
3904	2539
774	2539
14152	2539
10295	2539
9398	2539
15026	2539
2316	2539
10691	2539
2390	2539
14620	2539
7097	2539
9011	2539
3596	2539
509	2539
6170	2539
2594	2539
14617	2539
3648	2539
4719	2539
7290	2539
6405	2539
6881	2539
7291	2539
6434	2539
14523	2539
1685	2539
14699	2539
4396	2539
1662	2539
4749	2539
947	2539
13139	2539
3522	2539
1733	2539
2879	2539
1343	2539
6486	2539
12354	2539
3693	2539
4587	2539
8614	2539
11802	2539
14613	2539
7093	2539
13477	2539
12343	2539
6209	2539
5982	2539
14781	2539
12324	2539
7712	2539
8276	2539
11533	2539
12873	2539
15011	2539
1137	2539
14160	2539
14662	2539
13377	2539
8096	2539
4057	2539
12613	2539
6980	2539
7695	2539
1259	2539
11	2539
8875	2539
5761	2539
10600	2539
12198	2539
3603	2539
6466	2539
11371	2539
8055	2539
5746	2539
2621	2539
14390	2539
14146	2539
8983	2539
5342	2539
11113	2539
3232	2539
9196	2539
4025	2539
14737	2539
3216	2539
5420	2539
3052	2539
13459	2539
2357	2539
4481	2539
14061	2539
9566	2539
1912	2539
12178	2539
3488	2539
6955	2539
11988	2539
3341	2539
5214	2539
13733	2539
7700	2539
13316	2539
8949	2539
713	2539
1119	2539
3253	2539
13865	2539
2190	2539
4923	2539
261	2539
14879	2539
13940	2539
8668	2539
9979	2539
7063	2539
310	2539
12736	2539
485	2539
10378	2539
8109	2539
13580	2539
13071	2539
4759	2539
14488	2539
11625	2539
7758	2539
3811	2539
6220	2539
3444	2539
6704	2539
6384	2539
13019	2539
6397	2539
14716	2539
1976	2539
2386	2539
4	2539
13023	2539
777	2539
12858	2539
12890	2539
10335	2539
1474	2539
10816	2539
6703	2539
6789	2539
411	2539
2640	2539
13974	2539
7636	2539
7889	2539
773	2539
807	2539
10760	2539
4081	2539
250	2539
13039	2539
3538	2539
12272	2539
4764	2539
7111	2539
10975	2539
2062	2539
11754	2539
9715	2539
495	2539
13651	2539
10751	2539
391	2539
12522	2539
3856	2539
14232	2539
14144	2539
6429	2539
5083	2539
5570	2539
3254	2539
2492	2539
2961	2539
13656	2539
6561	2539
4446	2539
7072	2539
1979	2539
5183	2539
1375	2539
14005	2539
9915	2539
8568	2539
3553	2539
6676	2539
2308	2539
7115	2539
12508	2539
4828	2539
10059	2539
7109	2539
8361	2539
4736	2539
4215	2539
3674	2539
10449	2539
9839	2539
334	2539
14280	2539
14302	2539
7046	2539
1961	2539
10394	2539
6547	2539
12159	2539
170	2539
3517	2539
1083	2539
4993	2539
3102	2539
1498	2539
6238	2539
5102	2539
2563	2539
14300	2539
6399	2539
14295	2539
2986	2539
6109	2539
3061	2539
10465	2539
13193	2539
6463	2539
5804	2539
2734	2539
414	2539
6766	2539
12172	2539
9231	2539
14756	2539
4848	2539
1891	2539
6833	2539
11583	2539
1170	2539
7328	2539
5574	2539
5925	2539
12083	2539
2381	2539
4564	2539
13875	2539
12144	2539
10359	2539
9138	2539
5986	2539
7760	2539
9351	2539
13627	3540
937	3540
7408	3540
12237	3540
11863	3540
10678	3540
11427	3540
9750	3540
10259	3540
3347	3540
15050	3540
4	3540
710	3540
7922	3540
5761	3540
10340	3540
8424	3540
14323	3540
451	3540
10247	3579
13599	3579
5354	3579
7613	3579
8767	3579
12676	3579
6364	3579
1492	3579
6272	3579
14693	3579
6712	3579
12325	3579
6405	3579
4	3579
2516	3579
7993	3579
1248	3579
12221	3579
2841	3579
4568	3579
1149	3579
7719	3579
415	3579
875	3579
739	3579
9680	3579
5660	3579
7843	3579
13763	3579
3911	3579
4357	3579
5683	3579
13100	3579
14076	3728
11863	3728
1225	3728
7534	3728
10588	3728
7661	3728
14241	3728
8424	3728
7408	3728
12535	3728
3193	3728
12237	3728
11719	3728
12142	3728
3488	3728
937	3728
10259	3728
5265	3728
11943	3728
5892	3728
10001	3728
5982	3728
9750	3728
1198	3728
13217	3728
8340	3728
5375	3728
6703	3728
1989	3728
12791	3728
3347	3728
9257	3728
7377	3728
12365	3728
873	3728
12872	3728
2647	3728
4289	3728
6929	3728
5573	3728
11396	3728
4215	3728
11649	3728
1515	3728
12461	3728
1553	3728
12949	3728
9043	3728
9352	3728
9911	3728
10994	3728
2783	3728
14658	3728
1557	3728
7427	3728
4272	3728
6871	3728
3249	3728
5011	3728
1270	3728
828	3728
1454	3728
4170	3728
11427	3728
14196	3728
11793	3728
6125	3728
4650	3728
12263	3728
2062	3728
12070	3728
10201	3728
2516	3728
710	3728
13599	3728
8724	3728
12021	3728
3601	3728
5761	3728
10571	3728
7758	3728
13651	3728
4021	3728
1195	3728
8856	3728
1750	3728
4086	3728
458	3728
7039	3728
14748	3728
9850	3728
345	3728
14330	3728
882	3728
10304	3728
10737	3728
652	3728
13916	3728
1237	3728
2568	3728
13912	3728
13127	3728
15050	3728
10678	3728
10340	3728
7250	3728
4234	3728
713	3728
12960	3728
11802	3728
8767	3728
12537	3728
5150	3728
11668	3728
4004	3728
8485	3728
5210	3728
7324	3728
14781	3728
1955	3728
12676	3728
9398	3728
9764	3728
12609	3728
11597	3728
10366	3728
6565	3728
7843	3728
13726	3728
9343	3728
1740	3728
4828	3728
2506	3728
12757	3728
13268	3728
10271	3728
512	3728
1616	3728
12407	3728
1046	3728
13019	3728
4747	3728
4844	3728
6920	3728
10773	3728
13568	3728
1149	3728
875	3728
1486	3728
11215	3728
1651	3728
13221	3728
14368	3728
15060	3728
4	3728
1829	3728
13551	3728
5660	3728
2658	3728
14982	3728
12591	3728
7082	3728
9479	3728
7338	3728
9860	3728
13590	3728
13117	3728
8813	3728
12929	3728
4736	3728
7221	3728
7031	3728
6204	3728
12603	3728
9382	3728
14059	3728
5734	3728
5584	3728
7922	3728
10796	3728
1094	3728
6182	3728
7063	3728
11839	3728
11895	3728
14625	3728
13327	3728
7619	3728
14685	3728
11628	3728
14925	3728
7613	3728
2709	3728
448	3728
8516	3728
13792	3728
2492	3728
1069	3728
14222	3728
8284	3728
12737	3728
6278	3728
13644	3728
6440	3728
6273	3728
12061	3728
6932	3728
14716	3728
13664	3728
11146	3728
6833	3728
4989	3728
6530	3728
11792	3728
1420	3728
7780	3728
14385	3728
4147	3728
4090	3728
3853	3728
8109	3728
10975	3728
14500	3728
310	3728
12272	3728
8750	3728
4678	3728
1912	3728
1902	3728
13619	3728
7636	3728
4575	3728
9403	3728
905	3728
9065	3728
687	3728
3651	3728
3538	3728
14323	3728
3855	3728
8957	3728
5552	3728
2910	3728
10519	3728
10223	3728
402	3728
7712	3728
13724	3728
11921	3728
8591	3728
2285	3728
12671	3728
8197	3728
10295	3728
1286	3728
1979	3728
5183	3728
182	3728
12903	3728
2860	3728
4749	3728
13024	3728
8174	3728
6463	3728
7762	3728
9844	3728
14128	3728
6613	3728
9474	3728
4607	3728
11028	3728
6973	3728
7890	3728
13023	3728
3546	3728
9461	3728
4688	3728
603	3728
14166	3728
8978	3728
7010	3728
7070	3728
13296	3728
11003	3728
1585	3728
6045	3728
10757	3728
7902	3728
9509	3728
1894	3728
9856	3728
12354	3728
13741	3728
14596	3728
5823	3728
5083	3728
6497	3728
9979	3728
8606	3728
10375	3728
11066	3728
13687	3728
6900	3728
7527	3728
2053	3728
414	3728
5228	3728
6960	3728
4620	3728
6527	3728
13873	3728
7592	3728
10626	3728
8998	3728
6361	3728
2131	3728
6528	3728
3419	3728
7469	3728
10959	3728
1653	3728
1944	3728
2549	3728
917	3728
9156	3728
12744	3728
4372	3728
2926	3728
10094	3728
13366	3728
1266	3728
10141	3728
13541	3728
5896	3728
11991	3728
4301	3728
13786	3728
10702	3728
13656	3728
11891	3728
1030	3728
10701	3728
11315	3728
12858	3728
13980	3728
6547	3728
14308	3728
10691	3728
12107	3728
1464	3728
12262	3728
5214	3728
6799	3728
14005	3728
1532	3728
9901	3728
5988	3728
6721	3728
10713	3728
869	3728
1229	3728
3141	3728
13087	3728
8878	3728
13642	3728
14525	3728
13974	3728
13410	3728
3076	3728
2523	3728
5533	3728
13387	3728
12833	3728
12136	3728
8087	3728
12761	3728
4307	3728
13187	3728
13336	3728
5362	3728
208	3728
860	3728
14487	3728
13216	3728
6429	3728
14672	3728
4923	3728
2485	3728
10827	3728
13964	3728
13953	3728
10875	3728
1732	3728
6272	3728
14572	3728
3639	3728
989	3728
14450	3728
10448	3728
9970	3728
9097	3728
11600	3728
5990	3728
14836	3728
6536	3728
5831	3728
4081	3728
12666	3728
1341	3728
2386	3728
14624	3728
12239	3728
13760	3728
8825	3728
11524	3728
10360	3728
3522	3728
122	3728
2975	3728
13276	3728
10515	3728
13437	3728
13830	3728
14632	3728
4843	3728
659	3728
13218	3728
6643	3728
10530	3728
1083	3728
8007	3728
2308	3728
7397	3728
1323	3728
6376	3728
14488	3728
5555	3728
7583	3728
6988	3728
4169	3728
4742	3728
11751	3728
6678	3728
8367	3728
11970	3728
11407	3728
13721	3728
2649	3728
3603	3728
6544	3728
7747	3728
1458	3728
9374	3728
9234	3728
6133	3728
11544	3728
3429	3728
14366	3728
5607	3728
12159	3728
5120	3728
13193	3728
13039	3728
10862	3728
5837	3728
1227	3728
6782	3728
13070	3728
8838	3728
7810	3728
2291	3728
6362	3728
3982	3728
867	3728
3061	3728
7644	3728
168	3728
2307	3728
14435	3728
13143	3728
6492	3728
12452	3728
13850	3728
7093	3728
5579	3728
9697	3728
5367	3728
9908	3728
14709	3728
6511	3728
679	3728
13484	3728
3073	3728
9904	3728
2890	3728
13096	3728
12847	3728
13913	3728
2823	3728
67	3728
6821	3728
8486	3728
11057	3728
12279	3728
13987	3728
10104	3728
11482	3728
2803	3728
10985	3728
9196	3728
13733	3728
3705	3728
11051	3728
6519	3728
6966	3728
9096	3728
9976	3728
1089	3728
12632	3728
11661	3728
10631	3728
10687	3728
11033	3728
3435	3728
6880	3728
7923	3728
4114	3728
7291	3728
7464	3728
4025	3728
1249	3728
726	3728
3288	3728
5186	3728
5519	3728
10391	3728
12142	3729
13651	3729
13887	3729
13599	3729
1515	3729
12461	3729
8767	3729
753	3729
12070	3729
6272	3729
2516	3729
11863	3729
12237	3729
7408	3729
13127	3729
15050	3729
710	3729
10678	3729
9850	3729
10340	3729
713	3729
13912	3729
12365	3729
12960	3729
873	3729
11802	3729
11668	3729
4004	3729
7534	3729
2647	3729
8485	3729
5210	3729
7324	3729
14781	3729
10259	3729
13217	3729
12676	3729
9398	3729
11597	3729
10366	3729
6565	3729
10588	3729
7843	3729
13726	3729
7377	3729
4828	3729
12407	3729
1616	3729
3488	3729
1046	3729
4747	3729
11427	3729
4844	3729
6920	3729
10773	3729
13568	3729
875	3729
1149	3729
11215	3729
1486	3729
1651	3729
1557	3729
15060	3729
4	3729
1829	3729
13551	3729
5660	3729
2658	3729
12591	3729
9764	3729
11649	3729
9343	3729
7082	3729
8424	3729
937	3729
7338	3729
9860	3729
13590	3729
13117	3729
4736	3729
4215	3729
9352	3729
7031	3729
6204	3729
4170	3729
12603	3729
14982	3729
14059	3729
9382	3729
8724	3729
5761	3729
7922	3729
7063	3729
345	3729
5982	3729
7039	3729
11839	3729
14685	3729
11628	3729
14925	3729
7613	3729
2709	3729
1198	3729
8516	3729
6278	3729
13644	3729
6182	3729
6273	3729
12061	3729
10994	3729
6932	3729
13664	3729
6833	3729
11146	3729
4989	3729
6530	3729
1420	3729
11792	3729
8813	3729
7780	3729
14385	3729
4147	3729
4289	3729
3853	3729
10975	3729
14500	3729
310	3729
12272	3729
8750	3729
5011	3729
13619	3729
10571	3729
4575	3729
8109	3729
9065	3729
5375	3729
687	3729
3651	3729
3538	3729
5552	3729
2910	3729
10223	3729
10519	3729
13724	3729
7712	3729
402	3729
8591	3729
2285	3729
12671	3729
8197	3729
2568	3729
10295	3729
1286	3729
182	3729
12903	3729
13024	3729
8174	3729
6463	3729
7762	3729
14128	3729
9474	3729
4607	3729
11028	3729
13023	3729
1955	3729
1553	3729
9461	3729
4688	3729
603	3729
14166	3729
7010	3729
7070	3729
13296	3729
12929	3729
11003	3729
1585	3729
10757	3729
6045	3729
9509	3729
12354	3729
9856	3729
13741	3729
14596	3729
3347	3729
12737	3729
8284	3729
5823	3729
5083	3729
11066	3729
6497	3729
7527	3729
2492	3729
12021	3729
2053	3729
414	3729
5228	3729
1979	3729
5183	3729
4620	3729
3249	3729
13873	3729
7592	3729
8978	3729
6703	3729
10626	3729
8998	3729
6361	3729
2131	3729
11719	3729
12791	3729
3419	3729
6528	3729
2062	3729
7250	3729
4234	3729
1653	3729
2549	3729
1944	3729
917	3729
9156	3729
12744	3729
10094	3729
11991	3729
13786	3729
13541	3729
10701	3729
12858	3729
13980	3729
905	3729
6547	3729
14308	3729
10691	3729
13792	3729
12107	3729
1464	3729
7469	3729
12262	3729
5214	3729
11891	3729
13656	3729
14005	3729
6799	3729
5988	3729
6721	3729
10713	3729
1894	3729
1229	3729
13087	3729
3141	3729
8878	3729
14525	3729
13410	3729
3076	3729
2523	3729
5533	3729
12136	3729
13187	3729
13974	3729
6929	3729
14487	3729
14222	3729
13216	3729
6429	3729
14672	3729
4923	3729
2485	3729
10827	3729
512	3729
10875	3729
7890	3729
989	3729
13687	3729
652	3729
10448	3729
9097	3729
9970	3729
11600	3729
5990	3729
4081	3729
1341	3729
12833	3729
13366	3729
2386	3729
14624	3729
10796	3729
12239	3729
1912	3729
13760	3729
9844	3729
9979	3729
3522	3729
122	3729
13276	3729
13437	3729
13830	3729
659	3729
6643	3729
13218	3729
10530	3729
1083	3729
8007	3729
2308	3729
14488	3729
5555	3729
7583	3729
6678	3729
11970	3729
11407	3729
11524	3729
13721	3729
6544	3729
1458	3729
7747	3729
9374	3729
6527	3729
9234	3729
6133	3729
14366	3729
13387	3729
3603	3729
12159	3729
5120	3729
13193	3729
13039	3729
10862	3729
1227	3729
6782	3729
13070	3729
8838	3729
2291	3729
7810	3729
3061	3729
10001	3729
14435	3729
13143	3729
6492	3729
12452	3729
860	3729
13850	3729
7093	3729
5579	3729
9697	3729
5367	3729
9908	3729
14709	3729
6511	3729
3073	3729
9904	3729
1266	3729
12847	3729
14390	3729
14401	3729
13913	3729
2823	3729
67	3729
12609	3729
6821	3729
3546	3729
8486	3729
11057	3729
12537	3729
12279	3729
13987	3729
2803	3729
10985	3729
3705	3729
3982	3729
6966	3729
4301	3729
9096	3729
9976	3729
13733	3729
10631	3729
3435	3729
11482	3729
6880	3729
7923	3729
7464	3729
4025	3729
3288	3729
5186	3729
5519	3729
10391	3729
13332	3730
12237	3730
9702	3730
10462	3730
4688	3730
9850	3730
1553	3730
6547	3730
652	3730
12142	3730
14956	3730
8284	3730
5074	3730
14685	3730
10855	3730
7408	3730
13217	3730
11628	3730
12791	3730
11427	3730
10259	3730
14525	3730
10727	3730
14499	3730
10340	3730
5210	3730
15050	3730
710	3730
9908	3730
7082	3730
14860	3730
14059	3730
15060	3730
14839	3730
1801	3730
14222	3730
7377	3730
3803	3730
310	3730
1069	3730
5660	3730
7843	3730
6182	3730
1955	3730
10300	3730
13117	3730
11668	3730
4170	3730
414	3730
14925	3730
1829	3730
512	3730
1149	3730
4090	3730
14720	3730
875	3730
8538	3730
13584	3730
13537	3730
11649	3730
9343	3730
12407	3730
1616	3730
12676	3730
4	3730
10678	3730
11863	3730
873	3730
13724	3730
7712	3730
12070	3730
11066	3730
5552	3730
9970	3730
9097	3730
13345	3730
4923	3730
13912	3730
7534	3730
12591	3730
7923	3730
451	3730
11768	3730
6463	3730
14135	3730
1555	3730
12858	3730
9863	3730
1322	3730
2987	3730
12411	3730
9726	3730
1835	3730
4027	3731
7408	3731
12142	3731
11628	3731
12070	3731
710	3731
2658	3731
13127	3731
15050	3731
13599	3731
10678	3731
11863	3731
9850	3731
10340	3731
713	3731
13912	3731
12365	3731
11802	3731
8767	3731
11668	3731
4004	3731
7534	3731
2647	3731
8485	3731
5210	3731
7324	3731
14781	3731
13217	3731
10259	3731
12676	3731
9398	3731
11597	3731
10366	3731
6565	3731
873	3731
12960	3731
10588	3731
7843	3731
13726	3731
7377	3731
4828	3731
1616	3731
12407	3731
3488	3731
1046	3731
4747	3731
11427	3731
4844	3731
10773	3731
6920	3731
13568	3731
875	3731
1149	3731
1486	3731
11215	3731
1651	3731
1557	3731
15060	3731
3843	3731
4	3731
1829	3731
13551	3731
5660	3731
12237	3731
12591	3731
9764	3731
11649	3731
9343	3731
7082	3731
2516	3731
8424	3731
937	3731
7338	3731
9860	3731
13590	3731
13117	3731
4215	3731
9352	3731
4736	3731
7031	3731
6204	3731
4170	3731
12603	3731
14982	3731
14059	3731
9382	3731
8724	3731
5761	3731
7922	3731
1515	3731
7039	3731
11839	3731
14685	3731
14925	3731
7613	3731
2709	3731
1198	3731
8516	3731
6278	3731
13644	3731
6182	3731
6273	3731
12061	3731
10994	3731
6932	3731
13664	3731
6833	3731
11146	3731
4989	3731
6530	3731
1420	3731
11792	3731
8813	3731
7780	3731
4147	3731
14385	3731
4289	3731
3853	3731
10975	3731
14500	3731
310	3731
12272	3731
8750	3731
5011	3731
345	3731
7063	3731
13619	3731
10571	3731
4575	3731
8109	3731
9065	3731
5375	3731
687	3731
3651	3731
3538	3731
5552	3731
2910	3731
10223	3731
10519	3731
13724	3731
7712	3731
402	3731
8591	3731
2285	3731
12671	3731
8197	3731
2568	3731
10295	3731
8800	3731
1286	3731
182	3731
12903	3731
13024	3731
8174	3731
6463	3731
7762	3731
14128	3731
9474	3731
4607	3731
11028	3731
13023	3731
1553	3731
1955	3731
9461	3731
4688	3731
603	3731
14166	3731
7010	3731
7070	3731
13296	3731
12929	3731
11003	3731
1585	3731
6045	3731
10757	3731
9509	3731
12354	3731
9856	3731
13741	3731
14596	3731
3347	3731
12737	3731
8284	3731
5823	3731
917	3731
5083	3731
11066	3731
6497	3731
7527	3731
2492	3731
12021	3731
2053	3731
414	3731
5228	3731
1979	3731
5183	3731
14956	3731
4620	3731
3249	3731
13873	3731
7592	3731
8978	3731
6703	3731
5574	3731
10626	3731
8998	3731
6361	3731
2131	3731
11719	3731
12791	3731
3419	3731
6528	3731
2062	3731
4234	3731
7250	3731
13651	3731
1653	3731
2549	3731
1944	3731
9156	3731
12744	3731
10094	3731
11991	3731
13786	3731
13541	3731
10701	3731
12858	3731
13980	3731
905	3731
6547	3731
14308	3731
10691	3731
13792	3731
12107	3731
